,name,orcid,link,title,date,journal
117,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,https://doi.org/10.3390/nu13082504,Age-Related Cognitive Decline May Be Moderated by Frequency of Specific Food Products Consumption,2021-07-22,Nutrients
118,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,https://doi.org/10.7554/elife.60595,No relationship between frontal alpha asymmetry and depressive disorders in a multiverse analysis of five studies,2021-05-26,eLife
119,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,https://doi.org/10.1016/j.heliyon.2021.e06724,The role of individual differences in attentional blink phenomenon and real-time-strategy game proficiency,2021-04,Heliyon
120,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Ambiguous at the second sight: Mixed facial expressions trigger late electrophysiological responses linked to lower social impressions,2020,"Cognitive, Affective, & Behavioral Neuroscience"
121,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Combined phase-rate coding by persistently active neurons as a mechanism for maintaining multiple items in working memory in humans,2020,Neuron
122,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Gry wideo a zmiany strukturalne mózgu,2020,Kosmos
123,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Lenticular nucleus volume predicts performance in real-time strategy game-cross-sectional and training approach using voxel-based morphometry,2020,bioRxiv
124,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Lenticular nucleus volume predicts performance in real-time strategy game: cross-sectional and training approach using voxel-based morphometry,2020,Annals of the New York Academy of Sciences
125,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Three times NO: no relationship between frontal alpha asymmetry and depressive disorders in a multiverse analysis of three studies.,2020,BioRxiv
126,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Working Memory Training for Older Participants: A Control Group Training Regimen and Initial Intellectual Functioning Assessment.,2020,Journal of Visualized Experiments: Jove
127,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Wpływ marihuany na aktywnósć elektryczną mózgu,2020,Kosmos
128,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Wpływ mikrobiomu jelitowego na mózg i psychikę,2020,Kosmos
129,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Coupling between brain structures during visual and auditory working memory tasks,2019,International journal of neural systems
130,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,P27-T Common pattern of information transfer in the brain for different modalities during a reasoning task,2019,Clinical Neurophysiology
131,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Working memory capacity as a predictor of cognitive training efficacy in the elderly population,2019,Frontiers in Aging Neuroscience
132,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Working memory load-related theta power decreases in dorsolateral prefrontal cortex predict individual differences in performance,2019,Journal of cognitive neuroscience
133,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Real-time strategy video game experience and structural connectivity--A diffusion tensor imaging study,2018,Human brain mapping
134,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Frontal EEG alpha band asymmetry as a predictor of reasoning deficiency in depressed people,2017,Cognition and emotion
135,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Insomnia in pregnancy is associated with depressive symptoms and eating at night,2017,Journal of Clinical Sleep Medicine
136,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Neural signatures of rational and heuristic choice strategies: a single trial ERP analysis,2017,Frontiers in human neuroscience
137,Aneta Brzezicka,https://orcid.org/0000-0003-1950-4180,empty,Skutecznósć treningów poznawczych w grupie osób starszych--przegląd badań,2017,Studia Psychologica: Theoria et praxis.
138,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,https://doi.org/10.1177/1948550619887702,A Multilab Replication of the Ego Depletion Effect,2021,Social Psychological and Personality Science
139,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,Osobowość i pracoholizm,2021-12,Świat Problemów
140,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,"Samokontrola, uzależnienie od jedzenia i nadwaga",2021-11,Świat Problemów
141,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,https://doi.org/10.3389/fpsyg.2021.651759,Insensitive players? A relationship between violent video game exposure and recognition of negative emotions,2021-05-21,Frontiers in Psychology
142,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,https://doi.org/10.3390/su12020748,Encouraging Pro-Environmental Behaviors Through Children-Based Appeals A Kin Selection Perspective ,2020,Sustainability
143,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,Wykluczenie społeczne i hazard: Mechanizmy psychologiczne,2020-02,Świat Problemów
144,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,Kwestionariusz Uzależnienia od Pracy (WCS): analiza trafności i rzetelności,2019,Przegląd Psychologiczny
145,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,The Work Craving Scale (WCS): A Validity and Reliability Analysis,2019,Przegląd Psychologiczny
146,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,Work Craving Scale (WCS): Validity and Reliability Analysis,2019,Przegląd Psychologiczny
147,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,empty,Zwiększanie samokontroli w terapii uzależnienia od hazardu,2019,Świat Problemów
148,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,https://doi.org/10.1007/s11199-018-0906-8,"Cross-Cultural Sexism and the Effectiveness of Gender (Non)Traditional Advertising: A Comparison of Purchase Intentions in Poland, South Africa, and the United Kingdom",2018,Sex Roles: A Journal of Research
149,Jacek Marcin Buczny,https://orcid.org/0000-0002-4932-196X,https://doi.org/10.1080/09589236.2016.1234369,"Does it pay to break male gender stereotypes in advertising? A comparison of advertisement effectiveness between the United Kingdom, Poland and South Africa",2018,Journal of Gender Studies
150,Ewa Butowska,https://orcid.org/0000-0002-8156-8225,https://doi.org/10.1016/j.jml.2020.104189,The dissociations of confidence from accuracy in forced-choice recognition judgments,2021,Journal of Memory and Language
151,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1007/s00404-020-05748-3,Patient anxiety of verticalization on day 0 after a Cesarean section,2021,Archives of Gynecology and Obstetrics
152,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1038/s41598-021-02036-1,Effectiveness of mental simulations on the early mobilization of patients after cesarean section: a randomized controlled trial,2021-12,Scientific Reports
153,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1037/mot0000245,Committed professionals who are also engaged parents: Can they self-symbolize across identity goals?,2021-10-25,Motivation Science
154,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1016/j.rasd.2021.101826,Painted with different brushes—An exploratory study of psychological well-being and attitudes towards autism perceived by adolescents with autism spectrum conditions and their mothers,2021-09,Research in Autism Spectrum Disorders
155,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1016/j.appet.2021.105217,Acting inconsistently with an important goal predicts compensatory health behaviors through regret,2021-08,Appetite
156,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1016/j.rasd.2021.101806,It’s not really lying. Autism spectrum disorder relates to lower recognition of other-oriented lies through a decrease in perceived intentionality of the liar,2021-08,Research in Autism Spectrum Disorders
157,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3390/su13105716,Consequences of Sisyphean Efforts: Meaningless Effort Decreases Motivation to Engage in Subsequent Conservation Behaviors through Disappointment,2021-05-19,Sustainability
158,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3390/en13184737,How to foster the adoption of electricity smart meters? A longitudinal field study of residential consumers,2020,Energies
159,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3390/ijerph17239086,The effect of animate-inanimate soundscapes and framing on environments’ evaluation and predicted recreation time,2020,International Journal of Environmental Research and Public Health
160,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3390/en12050907,Determinants of the willingness to energy monitoring by residential consumers: A case study in the city of Wroclaw in Poland,2019,Energies
161,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3389/fpsyg.2019.02701,"Editorial: Methodological, Theoretical and Applied Advances in Behavioral Spillover",2019,Frontiers in Psychology
162,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,empty,Saying Good and Bad Things Behind Someone’s Back or to Their Face: Perceived Source Selflessness and Trust in Information Matter When the Information Is Positive.,2019,Social Psychological Bulletin
163,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1002/ijop.12469,The question-behaviour effect in intergroup attitudes research: When do attitudes towards a minority predict a relevant behaviour?,2019,International Journal of Psychology
164,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.32872/spb.v14i2.37842,"Place, Collective Memory and Environment – An Introduction to a Festschrift in Honor of Maria Lewicka",2019-08-16,Social Psychological Bulletin
165,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,empty,Can regret prompt compensatory health behaviors? Findings from a clustered randomized trial with physically active adults,2018,Health Psychology Report
166,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1371/journal.pone.0209620,Conformity in numbers—Does criticality in social responses exist?,2018,PLoS ONE
167,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1016/j.jenvp.2018.06.002,Positive effects of dancing in natural versus indoor settings: The mediating role of engagement in physical activity,2018,Journal of Environmental Psychology
168,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1016/j.appet.2018.04.012,Too humanlike to increase my appetite: Disposition to anthropomorphize animals relates to decreased meat consumption through empathic concern,2018,Appetite
169,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.3389/fpsyg.2017.01705,Restorative qualities of and preference for natural and urban soundscapes,2017,Frontiers in Psychology
170,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,https://doi.org/10.1177/0013916516653638,Understanding the Acceptance of Nature-Preservation-Related Restrictions as the Result of the Compensatory Effects of Environmental Attitude and Behavioral Costs,2017,Environment and Behavior
171,Katarzyna Byrka,https://orcid.org/0000-0003-4220-4063,empty,"Editorial: Methodological, Theoretical and Applied Advances in Behavioral Spillover",unrecovered,
172,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1016/j.paid.2018.05.013,Differentiating everyday lies: A typology of lies based on beneficiary and motivation,2018,Personality and Individual Differences
173,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1093/chemse/bjy038,Global study of social odor awareness,2018,Chemical Senses
174,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1177/1745691618755704,Registered Replication Report: Dijksterhuis and van Knippenberg (1998),2018,Perspectives on Psychological Science
175,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1007/s12144-018-9945-0,The effects of culture and moral foundations on moral judgments: The ethics of authority mediates the relationship between power distance and attitude towards lying to one’s supervisor,2018,Current Psychology
176,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1016/j.appet.2018.04.012,Too humanlike to increase my appetite: Disposition to anthropomorphize animals relates to decreased meat consumption through empathic concern,2018,Appetite
177,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1080/00224545.2017.1327404,When is a lie acceptable? Work and private life lying acceptance depends on its beneficiary,2018,Journal of Social Psychology
178,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1016/j.paid.2016.07.005,Being inconsistent and compliant: The moderating role of the preference for consistency in the door-in-the-face technique,2017,Personality and Individual Differences
179,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.3389/fpsyg.2017.01728,"Corrigendum: Marital satisfaction, sex, age, marriage duration, religion, number of children, economic status, education, and collectivistic values: Data from 33 countries [Front. Psychol., 8, (2017) (1199)] DOI:10.3389/fpsyg.2017.01199",2017,Frontiers in Psychology
180,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1007/s12144-017-9651-3,Do We Really like Helpful Liars? Apparently not Everywhere,2017,Current Psychology
181,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.3389/fpsyg.2017.01199,"Marital satisfaction, sex, age, marriage duration, religion, number of children, economic status, education, and collectivistic values: Data from 33 countries",2017,Frontiers in Psychology
182,Katarzyna Cantarero,https://orcid.org/0000-0003-2720-484X,https://doi.org/10.1177/0022022117698039,Preferred Interpersonal Distances: A Global Comparison,2017,Journal of Cross-Cultural Psychology
