,name,orcid,link,title,date,journal
489,Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.1007/s10943-016-0334-4,The Boundaries of Woman’s Spirituality in the Beliefs–Spirituality–Religiousness (B–S–R) Model: A Third Perspective—Beliefs as a Cognitive Basis,2017-10,Journal of Religion and Health
490,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.1016/j.paid.2020.110354,"Radicalisation and individual differences: disinhibition, boldness and meanness as predictors of support for radical collective action",2021,Personality and Individual Differences
491,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Bo każdy pijak to złodziej! Problem stygmatyzacji i destygmatyzacji osób uzależnionych,2020,Serwis Informacyjny Uzależnienia
492,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.5604/01.3001.0014.2656,Manipulowanie informacją w sieci za pomocą fake newsów jako zagrożenie dla młodzieży,2020,Psychologia Wychowawcza
493,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Threat of using alcohol and psychoactive substances in uniformed formations,2020,Miscellanea Anthropologica et Sociologica
494,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,„Pozytywny trolling”? O roli mediów społecznościowych w profilaktyce uzależnień,2019,Serwis Informacyjny Uzależnienia
495,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,"Psychologiczne uwarunkowania, konsekwencje i przeciwdziałanie zjawisku cyberprzemocy",2018,Wychowanie na co Dzień
496,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Sposoby radzenia sobie ze stresem i umiejscowienie poczucia kontroli u ofiar cyberprzemocy,2018,Pomeranian Journal of Life Sciences
497,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Bezpieczna marihuana? Manipulowanie informacją na temat konopi w mediach społecznościowych oraz konsekwencje zdrowotne ich używania - wyzwania dla profilaktyki,2017,Wychowanie na co Dzień
498,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Facebook jako źródło wiedzy i niewiedzy na temat marihuany,2017,Przegląd Naukowo -Metodyczny. Edukacja dla Bezpieczeństwa
499,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Kompetencje społeczne i poziom zapotrzebowania na stymulację u graczy MMO na przykładzie uczestników gry World of Warcraft,2017,Miscellanea Anthropologica et Sociologica
500,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Psychopatologia zjawisk społecznych: zmiany definicyjne,2017,Miscellanea Anthropologica et Sociologica
501,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.5114/ain.2017.71864,The change of the sense of coherence and self-efficacy of drug dependent persons treated in therapeutic community,2017,Alkoholizm i Narkomania
502,Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,empty,Wstęp,2017,Miscellanea Anthropologica et Sociologica
503,Natalia Agnieszka Treder-Rochna,https://orcid.org/0000-0002-8405-9418,https://doi.org/10.18290/rpsych20234-2,Personality in Patients With Takotsubo Cardiomyopathy,2021-03-19,Roczniki Psychologiczne
504,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,empty,Nursing care in bipolar disorder – case study,2021,Pomeranian Journal of Life Sciences
505,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1080/10409289.2021.1965396,School (Un)readiness of Children Born Very Prematurely and Its Relation to the Attentional System: Evidence from the Posner Cuing Paradigm Study,2021-08-24,Early Education and Development
506,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1080/09297049.2021.1961702,Heterogeneity of the attentional system’s efficiency among very prematurely born pre-schoolers,2021-08-04,Child Neuropsychology
507,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1016/j.midw.2020.102905,Improvement of the breastfeeding self-efficacy and postpartum mental health after lactation consultations – Observational study,2021-03,Midwifery
508,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1186/s12884-021-03544-8,The need for additional mental health support for women in the postpartum period in the times of epidemic crisis,2021-02-08,BMC Pregnancy and Childbirth
509,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,empty,How do new mothers perceive screening for perinatal depression?,2021-01-18,Health Psychology Report
510,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1016/j.midw.2020.102646,Antenatal and postnatal depression – Are Polish midwives really ready for them?,2020-04,Midwifery
511,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1037/dev0000865,Attentional system of very prematurely born preschoolers.,2020-02,Developmental Psychology
512,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,empty,Zapobieganie przemocy i wspieranie relacji wcześniak–opiekunowie,2019,"Dziecko Krzywdzone. Teoria, badania, praktyka"
513,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.3390/nu11061311,"Improvement of Attention, Executive Functions, and Processing Speed in Elderly Women as a Result of Involvement in the Nordic Walking Training Program and Vitamin D Supplementation",2019-06-11,Nutrients
514,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.5114/hpr.2018.71436,Hot and cool executive functions in very and extremely preterm preschool children,2018,Health Psychology Report
515,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.21164/pomjlifesci.464,Duchowość a jakość życia osób dotkniętych chorobą nowotworową,2018-09-26,Pomeranian Journal of Life Sciences
516,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,empty,"Addicted parents - vulnerable children. Distortions in parentinfant relation and possibilities of help,Uzależnieni rodzice - narażone dziecko. zakłócenia w funkcjonowaniu uzależnionych matek w relacji z niemowlȩtami oraz możliwość skutecznej pomocy",2017,Psychoterapia
517,Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,empty,The intensity of anxiety and symptoms of post-traumatic stress disorder in mothers and the cognitive development of their prematurely born children,2017,Developmental period medicine
518,Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.24425/ppb.2019.126029,Executive self-control in patients with arterial hypertension – cognitive and neuroimaging parameters measured with selected neuropsychological tests and fMRI,2019-12,Committee for Psychological Science PAS
519,Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.3389/fneur.2019.00425,10Kin1day: A Bottom-Up Neuroimaging Initiative,2019-05-09,Frontiers in Neurology
520,Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.3389/fnagi.2019.00035,Aging and Hypertension – Independent or Intertwined White Matter Impairing Factors? Insights From the Quantitative Diffusion Tensor Imaging,2019-02-19,Frontiers in Aging Neuroscience
521,Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.1097/hjh.0000000000001293,Compensatory functional reorganization may precede hypertension-relatedbrain damage andcognitive decline: A functionalmagnetic resonance imaging study,2017,Journal of Hypertension
522,Magdalena Maria Wyszomirska-Góra,https://orcid.org/0000-0002-0236-767X,https://doi.org/10.5114/cipp.2021.107070,"The role of metacognition, type of feedback, and kind of incentives for motivation to learn",2021,Current Issues in Personality Psychology
523,Magdalena Maria Wyszomirska-Góra,https://orcid.org/0000-0002-0236-767X,https://doi.org/10.24425/119473,The metacognitive self fosters the drive for self-knowledge: The role of the metacognitive self in the motivation to search for diagnostic information about the self,2018,Polish Psychological Bulletin
524,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1007/s12144-019-00531-3,The effect of materialistic social models on teenagers’ materialistic aspirations: Results from priming experiments,2021-12-15,Current Psychology
525,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,empty,"Consumerism at work and its relationship to employees’ life aspirations, self-concept clarity, well-being and growth mindset. ",2020,Health Psychology Report
526,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,empty,"The role of teenagers' materialism and self-esteem, parental materialism and family SES in achievement goals orientations of adolescents",2020,Przegląd Psychologiczny
527,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,empty,"Work Motives in the Context of Generational Differences, Gender Differences, and Preferred Values.",2020,Polish Psychological Bulletin.
528,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1177/1368430217735903,Expansion of the self of activists and nonactivists involved in mass gatherings for collective action,2019,Group Processes and Intergroup Relations
529,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1007/s11199-018-0906-8,"Cross-Cultural Sexism and the Effectiveness of Gender (Non)Traditional Advertising: A Comparison of Purchase Intentions in Poland, South Africa, and the United Kingdom",2018,Sex Roles
530,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1080/09589236.2016.1234369,"Does it pay to break male gender stereotypes in advertising? A comparison of advertisement effectiveness between the United Kingdom, Poland and South Africa",2018,Journal of Gender Studies
531,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.18290/rpsych.2018.21.4-4,The Free Will and Determinism Plus (FAD–Plus) scale: The validity and reliability of the Polish adaptation,2018,Roczniki Psychologiczne
532,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1002/ejsp.2332,"What do I gain from joining crowds? Does self-expansion help to explain the relationship between identity fusion, group efficacy and collective action?",2018,European Journal of Social Psychology
533,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.5114/cipp.2018.72050,"When does self-improvement undermine materialistic tendencies, and when does it strengthen them?",2018,Current Issues in Personality Psychology
534,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.32872/spb.v13i4.26706,"The Role of Parents, Social Media and Materialism in Teenage Activism",2018-12-28,Social Psychological Bulletin
535,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.5964/spb.v13i1.25504,Does Our Well-Being Decrease When We Value High Materialistic Aspirations or When We Attain Them?,2018-04-11,Social Psychological Bulletin
536,Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.14656/pfp20170407,Wychowanie w kulturze konsumpcji. Postawy wychowawcze rodziców a tendencje materialistyczne dzieci 5-6-letnich,2017,Polskie Forum Psychologiczne
